centreline_id,segment_length,crash_count
30120260,68.9658359315234,0
30120251,58.86067106073524,0
30120249,48.066196922379895,0
30120247,14.656533777519147,0
30120245,58.791206866913065,0
30120278,9.899878784958252,0
30120281,26.068341305345648,0
30120283,7.410359866931352,0
30120285,7.528886673280831,0
30120287,147.93327436055836,0
30120288,180.42925564023756,0
30120290,43.509469064270306,0
30058113,140.10141016475208,0
30120300,13.066837101568087,0
30120327,17.65040062668613,0
30120303,29.98145323957244,0
30120305,28.22408830998624,0
30120306,12.951883805807348,0
30120308,35.430799690791645,0
30120310,9.356446364611394,0
30120312,30.23897021096365,0
30120313,7.302682889118154,0
30120315,5.994660207450288,0
30120319,28.479115826325785,0
30120321,13.467593514153425,0
30120322,26.313880861473795,0
30120324,21.99026763695891,0
30120330,5.033781536360896,0
30120328,6.153062549409041,0
20040996,54.350379391883166,0
20041068,136.56200453599322,0
30120358,162.43712259479528,0
30120359,112.66960627511199,0
30120361,58.812818447999426,0
14051224,66.18206444552102,0
30120403,23.289147712739265,0
30120400,3.366246332981771,0
30120391,4.915461149448717,0
30120398,3.222639789068893,0
30120396,5.665570139129853,0
30120395,4.016505152468975,0
30120393,4.657861611144447,0
30120404,21.889250036608654,0
30120389,4.265531795081111,0
30120388,6.047055469600412,0
30120386,3.9925147140711243,0
30120385,5.187728150213002,0
30120380,3.1564289709012874,0
30120376,3.0090351865190623,0
30120410,6.025607423821821,0
30120411,5.359758717125024,0
913339,347.3261993645913,0
30120448,67.34144919298926,0
30120452,41.14519733190254,0
30120455,38.09946175092217,29
30120457,48.61857667418668,0
30120469,8.388851338550385,0
30120471,7.567830855129131,0
30120472,12.96304552738665,0
30120474,35.55133290518569,0
30120494,95.44753078772143,0
30120495,183.48264853924582,0
30120497,50.36879649382041,0
30120523,90.56564075605992,0
30120522,104.09314269783059,0
30120520,85.50920963613521,0
30120519,44.127652346871095,0
30120524,45.05835135975824,0
30120529,47.626333838576954,0
2809783,100.98680618816903,0
30120553,534.3895875402518,0
6044946,120.2253816750729,0
908549,66.56026288033325,0
30120566,176.95017262625205,0
30120575,21.863320586346624,0
30120576,48.02592785011068,0
30120593,148.4363298011331,0
30120596,50.5152736407301,0
14019779,40.496106106894615,0
20078544,5.085963845449965,0
14039076,69.27281766895746,0
20049683,83.37437633848552,0
14066483,65.98293292833132,0
14050313,8.71505367333353,0
20062373,67.01217970413862,0
20036286,77.728927389087,0
14050952,147.87565027450896,0
14063510,29.163900177123903,0
20062297,166.65865019499955,0
14047366,43.10340525961019,0
20110643,246.68564752311093,0
30120233,68.28071021466619,0
7762767,41.2314061604168,0
3951064,91.27969115247983,0
12561979,140.2402244111348,0
30120652,67.1844947106512,0
446631,66.91144185312139,0
110016,94.48459129839823,0
1140471,79.24175659058709,0
30120655,93.71874736177185,0
30120660,39.72971641540935,0
30120661,206.32453776694663,0
1141260,128.57757724386406,0
7950350,93.87784281809625,0
30062721,22.986342674923648,0
30062714,234.6609207697412,0
2311893,22.306881320033824,0
13497195,27.710917474764493,0
30062713,13.641558105237772,27
20041388,128.02724084785592,0
445319,199.39862225712398,0
9038444,44.78899722057346,0
353,51.782278775245025,0
30120707,171.2583720512488,0
112910,43.85395739359398,0
8327611,512.9867240885364,0
1138667,52.50730515225809,0
437376,49.53129543805857,0
8237870,104.72261093442383,0
30120728,42.19773356918808,9
30004309,11.714192941966417,0
1139387,55.04024157830487,0
1139411,154.86820116453418,0
441555,42.56552301227234,0
443034,18.92955282848375,7
443089,280.7717491725787,0
20113063,364.84819044185747,0
30120752,41.19380918423134,0
30015988,186.76046580869837,0
30120758,52.436516257630174,0
30074622,191.45954616002567,0
8921,39.461996496924215,0
9212349,19.72905014417211,0
1145298,72.70181312611041,0
441043,113.38410922068728,0
20235058,8.241379208136296,12
9507,88.11914585138804,0
9499,13.430227040678444,12
14660665,87.4090814251932,0
30042541,31.564093192818426,0
30042069,30.837974121420732,0
30007501,14.169520399896308,0
30120792,28.320167642770617,0
30120793,7.0558254722207225,0
30042065,8.451135249887246,0
2689164,184.23389487123038,0
7986665,113.14478141975933,0
20063012,72.07653364288139,0
30120808,80.10882200753245,0
14123047,237.0640062480347,0
14231955,209.7309734317176,0
440528,47.876640291664046,0
3244812,49.152477129372095,0
30120811,10.80860544597665,0
10758858,129.386373391858,0
10758870,49.778691649439914,0
910946,429.2325158556949,0
30120819,36.68927652585525,1
1145343,28.029142683014474,3
7807111,55.80668198546663,0
1137936,190.65923242996323,0
14171668,62.314819098320555,0
914388,51.15566936476901,0
30120846,72.07949960373197,0
13973585,3.3355788466113663,8
30120850,49.10016315754015,0
30120852,130.8078292179216,0
2513106,106.57309240877382,0
112605,61.058533573788196,0
439614,45.35450201155555,0
446542,46.68167990526689,0
446538,175.393117408505,0
446537,54.729063392897984,0
6339201,45.759758500653554,0
14013322,35.856003325743295,0
30120867,197.23398666525787,0
7155206,101.65200131347785,0
30108084,57.619614535337305,0
30108087,52.789485503356325,0
10133669,38.21814749826435,21
1145564,129.48633340144613,0
103541,86.82888964269564,0
30034154,142.7855903212408,0
11915528,125.66257683820362,0
20058416,137.1142220074873,0
326,143.16117786749817,0
440329,40.334576942055016,0
7493,16.594370136078474,0
7487,46.99784678287885,0
924,138.06974733398732,0
30120974,56.531003428322244,0
30120988,180.32806083372608,0
112797,28.30114179325682,0
112191,85.10705014428957,0
14024134,19.488128115249978,0
14045154,35.777438203711824,0
10759358,53.90181090021515,0
3814208,42.942231200207345,0
106010,40.59521354199697,0
6349887,41.19758203107193,0
910461,114.74914930778775,0
14236556,12.699561135568139,21
6349889,106.61107478954929,0
110666,46.32271862503351,0
7754370,329.1447530952705,0
14021874,157.55008335347028,0
30092432,18.709402041860912,137
20235608,69.80473479076696,0
9909777,191.57565154114596,0
109193,38.159243601691976,0
10133660,59.3808150912019,0
20034383,24.724112651006667,4
14020432,158.00376218207592,0
9186032,38.77478119724912,2
14075927,35.84142091038954,0
7094521,204.6249679723652,0
439860,340.62951824900347,0
8140020,48.31220148549635,0
20038972,46.367741606030066,0
6947499,43.388651767535166,0
14013314,29.24489273753664,0
30121041,34.28263170135345,0
20089450,258.82696686031136,0
7846092,44.062969669268035,0
14075934,36.795957738145916,1
20045783,4.43931565694059,0
7130648,50.67158283570682,0
10630411,213.13516630804412,0
30103717,4.99601181819589,0
14257315,91.27822019428868,0
30120099,163.1083360911766,0
20165802,85.6571328775506,0
20165960,26.994354158834394,1
11901981,160.06954786096946,0
20035906,41.407719344801166,6
110735,137.1340840773274,0
30098977,86.75865221501064,0
8237180,51.086798611608934,0
7684150,97.86748411680254,0
30017599,55.40669499226541,0
1139215,50.21021005342494,0
30065669,26.272100434015865,0
14672494,70.73874393544608,0
2167824,115.71425655353994,0
30063663,49.35684505348553,0
1296,60.314300357890076,0
14639926,3.365165174270401,0
440426,39.967870855027506,0
30094115,5.52990684234775,0
106333,38.33760203503764,4
912563,11.240248368824687,8
30121074,72.1717915651202,0
908522,98.28117014120691,0
10035618,44.0070142880152,0
20045672,61.55635535343639,0
912696,244.22485404789083,0
912871,55.235066975502406,0
10663238,194.02100294331905,0
9109512,9.775923871524604,3
1139958,55.220455498651404,0
907243,75.76138244531637,0
30000372,334.5507254248396,0
9668580,156.1477580546635,0
7633,90.75327229300625,0
30008914,54.2439916359598,0
8260404,48.785200634226996,0
8731508,55.99596702902061,0
30121118,4.235357323551608,2
30121126,3.2289596717274907,0
3461580,85.75181882192241,0
30055971,65.25090309546813,0
908349,95.12530295518657,0
7950616,75.41227721860831,0
110748,157.15196732842324,0
30121161,235.81781856910973,0
438810,81.80732463844073,0
30021252,549.5787652604629,0
30021253,7.011984956292856,0
30121163,5.166337178485899,1
443922,69.03782503548744,0
446106,66.43227722332396,0
7940690,10.961595037388562,7
20030918,77.52288951537012,0
105992,112.68165284877216,0
1139191,195.16156926130108,0
30121171,102.90119549404396,0
7791919,103.62259875683331,0
1140615,89.90147662772347,0
14016293,64.2910235002476,0
30088608,107.7447838429845,0
12711797,53.10345931328923,0
110137,183.6881681613285,0
4153976,137.8408010739195,0
14303968,200.20636182325046,0
14303958,237.57363106631772,0
30121219,49.621810019298984,0
30121215,49.224010454209605,0
30121218,48.02147156840204,0
30121216,50.568004101514916,0
1142364,80.43705941838783,0
1142395,19.233499528749736,21
8015143,61.50266325243657,0
8015112,31.89410995596935,8
8015101,47.7690055593669,0
14011696,64.2584307704839,0
14013582,354.7612686906753,0
30115597,148.27495566928297,0
30104488,87.96065066593297,0
30102897,179.2700063509651,0
14066562,60.82402473001157,0
30117338,31.033160353742012,53
30105379,155.3086613412684,0
20052582,29.315330498471674,0
30058652,14.511454130311163,45
20052579,28.46489588319716,0
3232954,11.03038243286957,0
30008122,20.894181287863315,147
30121301,589.7770910175611,0
30121300,33.80244452238774,0
30121303,321.75895131042375,0
30121304,32.96166586254927,0
30121320,16.476370523871758,0
201,218.40999473093962,0
912192,102.64274105249034,0
14204404,132.5037520678859,0
6620012,80.72055813572838,0
20042390,44.63552339128126,0
911856,110.08493438351286,0
912051,133.72786537045812,8
30121443,44.09682379801909,0
30121440,115.97818119410972,0
30121449,49.904482660954976,0
30121450,121.9088589422158,0
30121451,46.26120097226444,0
10133796,69.99289051088473,0
30121399,56.0434927027653,0
6005898,250.651488613836,0
30108792,68.4364847484082,0
440182,96.72883818688415,0
440139,72.07170174384595,0
8609111,234.40532045876847,0
8313052,116.50129528379036,0
3244933,286.3423698093668,0
1147168,82.4673999494874,7
3256251,243.489330564898,0
10494732,57.07525166941023,0
907072,101.52260511286374,0
30104943,42.045862469527016,0
30104945,92.03637084079547,0
30121639,62.578512611601795,0
30121640,23.350008186216286,0
30121648,16.747900612320112,0
30121645,53.43793118767385,0
30121646,98.4742992812326,0
30008690,55.667290740782406,0
14023537,40.18834642598107,0
30023967,29.58839093019775,6
30023953,72.55434614993268,0
30023968,9.388970548996493,0
30121776,238.5260421986374,0
30121777,186.1669156166485,0
104418,144.16551705046265,0
20237163,90.29335967131844,0
30121798,109.86291695370222,0
30121799,78.09717203907039,0
30121781,72.30366910221244,0
30121789,44.600102675833554,0
30121788,32.179198357380855,0
30075979,147.8991068026553,0
30015843,6.204318731170668,50
10145179,559.8446335984427,0
30110297,655.9931080911277,0
3327137,51.513010403744445,0
911308,99.56072020692314,0
911389,138.71741436093896,0
30077072,114.31181730691674,0
14043295,56.0621613218498,0
30121923,24.489899655284233,0
30121930,15.9315309292674,0
7553559,50.478882286679145,0
30121942,79.70110362601035,0
30104028,94.45459949527027,0
1139067,151.47347842187753,0
30017866,132.11721890116308,0
20006052,73.71811895118664,0
30122048,82.56706340637294,13
30122056,89.77011079858995,0
30122057,85.8597241826471,0
30122058,153.9602686934966,0
441733,208.16407267351414,0
30009199,41.93532870423595,0
444838,119.26447404375395,0
30118577,54.15491326099583,0
30118574,116.85115737716197,0
30118578,120.80279347245045,0
30025340,11.220627020396154,0
30122154,4.654588748652611,0
30025362,24.986506732714787,0
30122145,10.376796787518614,0
30122163,149.61514965184864,0
30122168,9.367568775758684,0
30122170,31.364252187504444,0
30122165,149.8963352479517,0
30122184,1230.2192003741095,0
30122194,14.115503717503248,0
30122197,57.31771283533569,0
30122199,3.4859979214348127,0
30122225,187.81374563001606,0
30020085,33.29502681957098,0
20054662,55.12794433351002,0
911665,102.35586395036442,0
8344924,94.84663687187623,0
906766,467.5645515978447,0
8246214,92.49748784480414,0
1176,100.7463811418913,0
6208972,87.64046497139832,0
5386873,89.42159689411055,0
112878,95.51954787554853,0
444426,472.52459037974006,0
30108298,62.56157318452214,0
105748,905.6550472582435,0
1211,85.64980824637243,0
7062996,204.61256658454477,0
20165766,96.39910920186882,0
113102,105.68889733026415,0
30106377,148.91708720389033,0
30122384,166.4920142698142,0
30122393,251.5200351973699,0
108293,112.26493201882711,0
6332579,66.90078883421664,0
6332587,30.546152321179115,0
2880096,97.45777434640281,0
14024680,279.4372849219861,0
110596,114.98034419678727,0
110590,42.586419484976574,0
438714,102.41925548302483,0
104320,515.9985341494717,0
30054797,5.7576534339550784,0
108095,175.08971551870317,0
441519,88.0881478855411,0
30122437,113.33347382217579,0
30122436,105.47243624867822,0
9962789,217.48243030969093,0
107244,34.618395304699284,43
107218,160.24118313099027,0
30113192,158.68972160787644,0
911579,42.131194894894854,0
7448908,67.63188401652208,0
104510,121.33295386928248,0
7448831,32.944003895073955,0
30075901,283.0689127862187,0
20230566,69.09488411595731,0
30012613,71.5283539398236,0
20230567,70.00882920066284,0
107015,53.00854403124187,0
4876103,564.8295621004422,0
7652,86.4425245511447,0
7511,83.64085228717671,0
7557,87.9722618353024,0
7602,85.29184359436667,0
2984757,189.84436699472565,0
908366,81.97293373247861,0
20052612,124.13696367084583,0
20052611,46.84603642179236,0
14243521,66.67320278830825,0
1377,83.90154951351221,0
14671531,94.17188785313385,0
30103829,8.076401114242246,0
20033350,11.944345322986603,0
14050439,35.326887410958825,0
30103830,357.9545658129548,0
30017944,38.806987830563294,50
30109380,37.85137632031872,17
30109381,39.359459863914545,0
30109375,39.678181202774375,0
30109374,42.984209750629894,0
30101489,34.95051768635716,4
30038103,136.71994099309362,0
30109378,37.90680681809532,6
30109368,40.20963904731474,0
30038129,46.2587751523402,0
30109377,39.587066651928296,0
30038101,139.4631280151958,0
30120782,122.44332098896487,0
12169947,83.21839564597904,0
30109389,138.1820125744275,0
30109388,141.00483179951436,0
30109392,21.250299669087408,0
30109390,142.71602883150032,0
14013016,45.31319801114527,0
30029329,29.174805934509223,8
111593,119.6150225129148,0
2820403,26.594755902110965,0
8231771,821.6291638483648,0
30097701,46.62962895816156,0
13516300,31.47181080327289,0
14230407,267.73470192688103,0
109638,69.67278241435625,0
30122724,9.79773205561314,0
30107359,159.50228367311826,0
30122713,94.94264121501936,0
14017967,66.78143491451348,0
14017966,37.098444343346124,6
108441,149.2505012659506,0
438290,95.77493103067422,0
30059100,82.28610041956719,0
446083,96.13369991299933,0
103336,89.2256475067744,0
20052139,155.46625175612255,0
2370044,812.2353896292875,0
30103866,86.48313664954533,0
30073841,337.9805360068874,0
30019279,75.8988755179326,0
30013258,198.94154949462268,0
910123,269.27283336083724,0
913702,302.5805439298336,0
111843,102.57725464425144,0
441882,458.37233617886454,0
30022491,44.838236289620205,0
8864504,161.33392940370422,0
30101047,75.92435475465216,0
20110716,51.24901358688387,0
8211780,271.6564249720763,0
20037221,150.28318472257754,0
12102614,153.34654838507046,0
109850,90.74793073897723,0
8855171,205.24156779187146,0
445466,221.8804346241277,0
9086205,254.96087328773223,0
8818,154.85915551561186,0
7781,99.18918117715921,0
20118112,57.98065737065392,0
30037367,95.13223127803325,0
10223654,88.83734314104927,0
9085983,73.66143838167096,0
10222883,202.94600448630155,0
8705,112.42095388834716,0
8715,177.09537370669037,0
7225873,712.0019640972603,0
9020,230.25917858054493,0
14068774,51.61828012000024,0
8155517,175.55926918714138,0
10223370,142.36343146754115,0
9086174,216.48875045006463,0
10312959,157.20698614278524,0
